,Node,Time,Value
898,n_13301,11,-7.275957614183426e-12
899,n_13301,12,-7.275957614183426e-12
900,n_13301,13,-7.275957614183426e-12
901,n_13301,14,-7.275957614183426e-12
902,n_13301,15,-7.275957614183426e-12
903,n_13301,16,-7.275957614183426e-12
904,n_13301,17,-7.275957614183426e-12
905,n_13301,18,-7.275957614183426e-12
906,n_13301,19,-7.275957614183426e-12
907,n_13301,20,-7.275957614183426e-12
908,n_13301,21,-7.275957614183426e-12
909,n_13301,22,-7.275957614183426e-12
910,n_13301,23,-7.275957614183426e-12
911,n_13301,24,-7.275957614183426e-12
912,n_13431,1,0.0
913,n_13431,2,0.0
914,n_13431,3,0.0
915,n_13431,4,0.0
916,n_13431,5,0.0
917,n_13431,6,0.0
918,n_13431,7,0.0
919,n_13431,8,0.0
920,n_13431,9,0.0
921,n_13431,10,0.0
922,n_13431,11,0.0
923,n_13431,12,0.0
924,n_13431,13,0.0
925,n_13431,14,0.0
926,n_13431,15,0.0
927,n_13431,16,0.0
928,n_13431,17,0.0
929,n_13431,18,0.0
930,n_13431,19,0.0
931,n_13431,20,0.0
932,n_13431,21,0.0
933,n_13431,22,0.0
934,n_13431,23,0.0
935,n_13431,24,0.0
936,n_13780,1,-9.094947017729282e-13
937,n_13780,2,-9.094947017729282e-13
938,n_13780,3,-9.094947017729282e-13
939,n_13780,4,-9.094947017729282e-13
940,n_13780,5,-9.094947017729282e-13
941,n_13780,6,-9.094947017729282e-13
942,n_13780,7,-9.094947017729282e-13
943,n_13780,8,-9.094947017729282e-13
944,n_13780,9,-9.094947017729282e-13
945,n_13780,10,-9.094947017729282e-13
946,n_13780,11,-9.094947017729282e-13
947,n_13780,12,-9.094947017729282e-13
948,n_13780,13,-9.094947017729282e-13
949,n_13780,14,-9.094947017729282e-13
950,n_13780,15,-9.094947017729282e-13
951,n_13780,16,-9.094947017729282e-13
952,n_13780,17,-9.094947017729282e-13
953,n_13780,18,-9.094947017729282e-13
954,n_13780,19,-9.094947017729282e-13
955,n_13780,20,-9.094947017729282e-13
956,n_13780,21,-9.094947017729282e-13
957,n_13780,22,-9.094947017729282e-13
958,n_13780,23,-9.094947017729282e-13
959,n_13780,24,-9.094947017729282e-13
960,n_13841,1,0.0
961,n_13841,2,0.0
962,n_13841,3,0.0
963,n_13841,4,0.0
964,n_13841,5,0.0
965,n_13841,6,0.0
966,n_13841,7,0.0
967,n_13841,8,0.0
968,n_13841,9,0.0
969,n_13841,10,0.0
970,n_13841,11,0.0
971,n_13841,12,0.0
972,n_13841,13,0.0
973,n_13841,14,0.0
974,n_13841,15,0.0
975,n_13841,16,0.0
976,n_13841,17,0.0
977,n_13841,18,0.0
978,n_13841,19,0.0
979,n_13841,20,0.0
980,n_13841,21,0.0
981,n_13841,22,0.0
982,n_13841,23,0.0
983,n_13841,24,0.0
984,n_13843,1,0.0
985,n_13843,2,0.0
986,n_13843,3,0.0
987,n_13843,4,0.0
988,n_13843,5,0.0
989,n_13843,6,0.0
990,n_13843,7,0.0
991,n_13843,8,0.0
992,n_13843,9,0.0
993,n_13843,10,0.0
994,n_13843,11,0.0
995,n_13843,12,0.0
996,n_13843,13,0.0
997,n_13843,14,0.0
998,n_13843,15,0.0
999,n_13843,16,0.0
1000,n_13843,17,0.0
1001,n_13843,18,0.0
1002,n_13843,19,0.0
1003,n_13843,20,0.0
1004,n_13843,21,0.0
1005,n_13843,22,0.0
1006,n_13843,23,0.0
1007,n_13843,24,0.0
1008,n_13956,1,-1.7053025658242404e-13
1009,n_13956,2,-3.268496584496461e-13
1010,n_13956,3,-5.044853423896711e-13
1011,n_13956,4,-4.121147867408581e-13
1012,n_13956,5,-3.410605131648481e-13
1013,n_13956,6,-3.410605131648481e-13
1014,n_13956,7,-4.831690603168681e-13
1015,n_13956,8,-2.1316282072803006e-13
1016,n_13956,9,0.0
1017,n_13956,10,0.0
1018,n_13956,11,0.0
1019,n_13956,12,0.0
1020,n_13956,13,0.0
1021,n_13956,14,0.0
1022,n_13956,15,0.0
1023,n_13956,16,0.0
1024,n_13956,17,0.0
1025,n_13956,18,0.0
1026,n_13956,19,0.0
1027,n_13956,20,0.0
1028,n_13956,21,0.0
1029,n_13956,22,-4.476419235288631e-13
1030,n_13956,23,-1.9895196601282805e-13
1031,n_13956,24,-5.044853423896711e-13
1032,n_14194,1,0.0
1033,n_14194,2,0.0
1034,n_14194,3,0.0
1035,n_14194,4,0.0
1036,n_14194,5,0.0
1037,n_14194,6,0.0
1038,n_14194,7,0.0
1039,n_14194,8,0.0
1040,n_14194,9,0.0
1041,n_14194,10,0.0
1042,n_14194,11,0.0
1043,n_14194,12,0.0
1044,n_14194,13,0.0
1045,n_14194,14,0.0
1046,n_14194,15,0.0
1047,n_14194,16,0.0
1048,n_14194,17,0.0
1049,n_14194,18,0.0
1050,n_14194,19,0.0
1051,n_14194,20,0.0
1052,n_14194,21,0.0
1053,n_14194,22,0.0
1054,n_14194,23,0.0
1055,n_14194,24,0.0
1056,n_14258,1,0.0
1057,n_14258,2,0.0
1058,n_14258,3,0.0
1059,n_14258,4,0.0
1060,n_14258,5,0.0
1061,n_14258,6,0.0
1062,n_14258,7,0.0
1063,n_14258,8,0.0
1064,n_14258,9,0.0
1065,n_14258,10,0.0
1066,n_14258,11,0.0
1067,n_14258,12,0.0
1068,n_14258,13,0.0
1069,n_14258,14,0.0
1070,n_14258,15,0.0
1071,n_14258,16,0.0
1072,n_14258,17,0.0
1073,n_14258,18,0.0
1074,n_14258,19,0.0
1075,n_14258,20,0.0
1076,n_14258,21,0.0
1077,n_14258,22,0.0
1078,n_14258,23,0.0
1079,n_14258,24,0.0
1080,n_14283,1,0.0
1081,n_14283,2,0.0
1082,n_14283,3,0.0
1083,n_14283,4,0.0
1084,n_14283,5,0.0
1085,n_14283,6,0.0
1086,n_14283,7,0.0
1087,n_14283,8,0.0
1088,n_14283,9,0.0
1089,n_14283,10,0.0
1090,n_14283,11,0.0
1091,n_14283,12,0.0
1092,n_14283,13,0.0
1093,n_14283,14,0.0
1094,n_14283,15,0.0
1095,n_14283,16,0.0
1096,n_14283,17,0.0
1097,n_14283,18,0.0
1098,n_14283,19,0.0
1099,n_14283,20,0.0
1100,n_14283,21,0.0
1101,n_14283,22,0.0
1102,n_14283,23,0.0
1103,n_14283,24,0.0
1104,n_14301,1,0.0
1105,n_14301,2,0.0
1106,n_14301,3,0.0
1107,n_14301,4,0.0
1108,n_14301,5,0.0
1109,n_14301,6,0.0
1110,n_14301,7,0.0
1111,n_14301,8,0.0
1112,n_14301,9,0.0
1113,n_14301,10,0.0
1114,n_14301,11,0.0
1115,n_14301,12,0.0
1116,n_14301,13,0.0
1117,n_14301,14,0.0
1118,n_14301,15,0.0
1119,n_14301,16,0.0
1120,n_14301,17,0.0
1121,n_14301,18,0.0
1122,n_14301,19,0.0
1123,n_14301,20,0.0
1124,n_14301,21,0.0
1125,n_14301,22,0.0
1126,n_14301,23,0.0
1127,n_14301,24,0.0
1128,n_14322,1,0.0
1129,n_14322,2,0.0
1130,n_14322,3,0.0
1131,n_14322,4,0.0
1132,n_14322,5,0.0
1133,n_14322,6,0.0
1134,n_14322,7,0.0
1135,n_14322,8,0.0
1136,n_14322,9,0.0
1137,n_14322,10,0.0
1138,n_14322,11,0.0
1139,n_14322,12,0.0
1140,n_14322,13,0.0
1141,n_14322,14,0.0
1142,n_14322,15,0.0
1143,n_14322,16,0.0
1144,n_14322,17,0.0
1145,n_14322,18,0.0
1146,n_14322,19,0.0
1147,n_14322,20,0.0
1148,n_14322,21,0.0
1149,n_14322,22,0.0
1150,n_14322,23,0.0
1151,n_14322,24,0.0
1152,n_14366,1,-2.2737367544323206e-13
1153,n_14366,2,-2.2737367544323206e-13
1154,n_14366,3,-2.2737367544323206e-13
1155,n_14366,4,-2.2737367544323206e-13
1156,n_14366,5,-2.2737367544323206e-13
1157,n_14366,6,-2.2737367544323206e-13
1158,n_14366,7,-2.2737367544323206e-13
1159,n_14366,8,-2.2737367544323206e-13
1160,n_14366,9,-2.2737367544323206e-13
1161,n_14366,10,-2.2737367544323206e-13
1162,n_14366,11,-2.2737367544323206e-13
1163,n_14366,12,-2.2737367544323206e-13
1164,n_14366,13,-2.2737367544323206e-13
1165,n_14366,14,-2.2737367544323206e-13
1166,n_14366,15,-2.2737367544323206e-13
1167,n_14366,16,-2.2737367544323206e-13
1168,n_14366,17,-2.2737367544323206e-13
1169,n_14366,18,-2.2737367544323206e-13
1170,n_14366,19,-2.2737367544323206e-13
1171,n_14366,20,-2.2737367544323206e-13
1172,n_14366,21,-2.2737367544323206e-13
1173,n_14366,22,-2.2737367544323206e-13
1174,n_14366,23,-2.2737367544323206e-13
1175,n_14366,24,-2.2737367544323206e-13
1176,n_14521,1,0.0
1177,n_14521,2,0.0
1178,n_14521,3,0.0
1179,n_14521,4,0.0
1180,n_14521,5,0.0
1181,n_14521,6,0.0
1182,n_14521,7,0.0
1183,n_14521,8,0.0
1184,n_14521,9,0.0
1185,n_14521,10,0.0
1186,n_14521,11,0.0
1187,n_14521,12,0.0
1188,n_14521,13,0.0
1189,n_14521,14,0.0
1190,n_14521,15,0.0
1191,n_14521,16,0.0
1192,n_14521,17,0.0
1193,n_14521,18,0.0
1194,n_14521,19,0.0
1195,n_14521,20,0.0
1196,n_14521,21,0.0
1197,n_14521,22,0.0
1198,n_14521,23,0.0
1199,n_14521,24,0.0
1200,n_14549,1,-1.7186350303885425e-12
1201,n_14549,2,-1.7186350303885425e-12
1202,n_14549,3,-1.7186350303885425e-12
1203,n_14549,4,-1.7186350303885425e-12
1204,n_14549,5,-1.7186350303885425e-12
1205,n_14549,6,-1.7186350303885425e-12
1206,n_14549,7,-1.7186350303885425e-12
1207,n_14549,8,-1.7186350303885425e-12
1208,n_14549,9,-1.7186350303885425e-12
1209,n_14549,10,-1.7186350303885425e-12
1210,n_14549,11,-1.7186350303885425e-12
1211,n_14549,12,-1.7186350303885425e-12
1212,n_14549,13,-1.7186350303885425e-12
1213,n_14549,14,-1.7186350303885425e-12
1214,n_14549,15,-1.7186350303885425e-12
1215,n_14549,16,-1.7186350303885425e-12
1216,n_14549,17,-1.7186350303885425e-12
1217,n_14549,18,-1.7186350303885425e-12
1218,n_14549,19,-1.7186350303885425e-12
1219,n_14549,20,-1.7186350303885425e-12
1220,n_14549,21,-1.7186350303885425e-12
1221,n_14549,22,-1.7186350303885425e-12
1222,n_14549,23,-1.7186350303885425e-12
1223,n_14549,24,-1.7186350303885425e-12
1224,n_14626,1,-1.2612133559741778e-13
1225,n_14626,2,-6.288303211476887e-13
1226,n_14626,3,-6.625811010962934e-13
1227,n_14626,4,-5.559996907322784e-13
1228,n_14626,5,-5.169198402654729e-13
1229,n_14626,6,-5.169198402654729e-13
1230,n_14626,7,-8.36664071357518e-13
1231,n_14626,8,-5.009326287108706e-13
1232,n_14626,9,0.0
1233,n_14626,10,0.0
1234,n_14626,11,0.0
1235,n_14626,12,0.0
1236,n_14626,13,0.0
1237,n_14626,14,0.0
1238,n_14626,15,0.0
1239,n_14626,16,0.0
1240,n_14626,17,0.0
1241,n_14626,18,0.0
1242,n_14626,19,0.0
1243,n_14626,20,0.0
1244,n_14626,21,0.0
1245,n_14626,22,-1.1297629498585593e-12
1246,n_14626,23,-8.917311333789257e-13
1247,n_14626,24,-8.260059303211165e-13
1248,n_14783,1,0.0
1249,n_14783,2,0.0
1250,n_14783,3,0.0
1251,n_14783,4,0.0
1252,n_14783,5,0.0
1253,n_14783,6,0.0
1254,n_14783,7,0.0
1255,n_14783,8,0.0
1256,n_14783,9,0.0
1257,n_14783,10,0.0
1258,n_14783,11,0.0
1259,n_14783,12,0.0
1260,n_14783,13,0.0
1261,n_14783,14,0.0
1262,n_14783,15,0.0
1263,n_14783,16,0.0
1264,n_14783,17,0.0
1265,n_14783,18,0.0
1266,n_14783,19,0.0
1267,n_14783,20,0.0
1268,n_14783,21,0.0
1269,n_14783,22,0.0
1270,n_14783,23,0.0
1271,n_14783,24,0.0
1272,n_1500,1,0.0
1273,n_1500,2,0.0
1274,n_1500,3,0.0
1275,n_1500,4,0.0
1276,n_1500,5,0.0
1277,n_1500,6,0.0
1278,n_1500,7,0.0
1279,n_1500,8,0.0
1280,n_1500,9,0.0
1281,n_1500,10,0.0
1282,n_1500,11,0.0
1283,n_1500,12,0.0
1284,n_1500,13,0.0
1285,n_1500,14,0.0
1286,n_1500,15,0.0
1287,n_1500,16,0.0
1288,n_1500,17,0.0
1289,n_1500,18,0.0
1290,n_1500,19,0.0
1291,n_1500,20,0.0
1292,n_1500,21,0.0
1293,n_1500,22,0.0
1294,n_1500,23,0.0
1295,n_1500,24,0.0
1296,n_1506,1,0.0
1297,n_1506,2,0.0
1298,n_1506,3,0.0
1299,n_1506,4,0.0
1300,n_1506,5,0.0
1301,n_1506,6,0.0
1302,n_1506,7,0.0
1303,n_1506,8,0.0
1304,n_1506,9,0.0
1305,n_1506,10,0.0
1306,n_1506,11,0.0
1307,n_1506,12,0.0
1308,n_1506,13,0.0
1309,n_1506,14,0.0
1310,n_1506,15,0.0
1311,n_1506,16,0.0
1312,n_1506,17,0.0
1313,n_1506,18,0.0
1314,n_1506,19,0.0
1315,n_1506,20,0.0
1316,n_1506,21,0.0
1317,n_1506,22,0.0
1318,n_1506,23,0.0
1319,n_1506,24,0.0
1320,n_1508,1,0.0
1321,n_1508,2,0.0
1322,n_1508,3,0.0
1323,n_1508,4,0.0
1324,n_1508,5,0.0
1325,n_1508,6,0.0
1326,n_1508,7,0.0
1327,n_1508,8,0.0
1328,n_1508,9,0.0
1329,n_1508,10,0.0
1330,n_1508,11,0.0
1331,n_1508,12,0.0
1332,n_1508,13,0.0
1333,n_1508,14,0.0
1334,n_1508,15,0.0
1335,n_1508,16,0.0
1336,n_1508,17,0.0
1337,n_1508,18,0.0
1338,n_1508,19,0.0
1339,n_1508,20,0.0
1340,n_1508,21,0.0
1341,n_1508,22,0.0
1342,n_1508,23,0.0
1343,n_1508,24,0.0
1344,n_1514,1,0.0
1345,n_1514,2,0.0
1346,n_1514,3,0.0
1347,n_1514,4,0.0
1348,n_1514,5,0.0
1349,n_1514,6,0.0
1350,n_1514,7,0.0
1351,n_1514,8,0.0
1352,n_1514,9,0.0
1353,n_1514,10,0.0
1354,n_1514,11,0.0
1355,n_1514,12,0.0
1356,n_1514,13,0.0
1357,n_1514,14,0.0
1358,n_1514,15,0.0
1359,n_1514,16,0.0
1360,n_1514,17,0.0
1361,n_1514,18,0.0
1362,n_1514,19,0.0
1363,n_1514,20,0.0
1364,n_1514,21,0.0
1365,n_1514,22,0.0
1366,n_1514,23,0.0
1367,n_1514,24,0.0
1368,n_1517,1,0.0
1369,n_1517,2,0.0
1370,n_1517,3,0.0
1371,n_1517,4,0.0
1372,n_1517,5,0.0
1373,n_1517,6,0.0
1374,n_1517,7,0.0
1375,n_1517,8,0.0
1376,n_1517,9,0.0
1377,n_1517,10,0.0
1378,n_1517,11,0.0
1379,n_1517,12,0.0
1380,n_1517,13,0.0
1381,n_1517,14,0.0
1382,n_1517,15,0.0
1383,n_1517,16,0.0
1384,n_1517,17,0.0
1385,n_1517,18,0.0
1386,n_1517,19,0.0
1387,n_1517,20,0.0
1388,n_1517,21,0.0
1389,n_1517,22,0.0
1390,n_1517,23,0.0
1391,n_1517,24,0.0
1392,n_15226,1,0.0
1393,n_15226,2,0.0
1394,n_15226,3,0.0
1395,n_15226,4,0.0
1396,n_15226,5,0.0
1397,n_15226,6,0.0
1398,n_15226,7,0.0
1399,n_15226,8,0.0
1400,n_15226,9,0.0
1401,n_15226,10,0.0
1402,n_15226,11,0.0
1403,n_15226,12,0.0
1404,n_15226,13,0.0
1405,n_15226,14,0.0
1406,n_15226,15,0.0
1407,n_15226,16,0.0
1408,n_15226,17,0.0
1409,n_15226,18,0.0
1410,n_15226,19,0.0
1411,n_15226,20,0.0
1412,n_15226,21,0.0
1413,n_15226,22,0.0
1414,n_15226,23,0.0
1415,n_15226,24,0.0
1416,n_15511,1,-2.042810365310288e-13
1417,n_15511,2,-2.886579864025407e-13
1418,n_15511,3,-2.48245868306185e-13
1419,n_15511,4,-2.078337502098293e-13
1420,n_15511,5,-1.5232259897857148e-13
1421,n_15511,6,-2.078337502098293e-13
1422,n_15511,7,-1.354472090042691e-13
1423,n_15511,8,-2.886579864025407e-13
1424,n_15511,9,0.0
1425,n_15511,10,0.0
1426,n_15511,11,0.0
1427,n_15511,12,0.0
1428,n_15511,13,0.0
1429,n_15511,14,0.0
1430,n_15511,15,0.0
1431,n_15511,16,0.0
1432,n_15511,17,0.0
1433,n_15511,18,0.0
1434,n_15511,19,0.0
1435,n_15511,20,0.0
1436,n_15511,21,0.0
1437,n_15511,22,-2.7622348852673895e-13
1438,n_15511,23,-1.8030021919912542e-13
1439,n_15511,24,-1.7763568394002505e-13
1440,n_15512,1,0.0
1441,n_15512,2,0.0
1442,n_15512,3,0.0
1443,n_15512,4,0.0
1444,n_15512,5,0.0
1445,n_15512,6,0.0
1446,n_15512,7,0.0
1447,n_15512,8,0.0
1448,n_15512,9,0.0
1449,n_15512,10,0.0
1450,n_15512,11,0.0
1451,n_15512,12,0.0
1452,n_15512,13,0.0
1453,n_15512,14,0.0
1454,n_15512,15,0.0
1455,n_15512,16,0.0
1456,n_15512,17,0.0
1457,n_15512,18,0.0
1458,n_15512,19,0.0
1459,n_15512,20,0.0
1460,n_15512,21,0.0
1461,n_15512,22,0.0
1462,n_15512,23,0.0
1463,n_15512,24,0.0
1464,n_15622,1,0.0
1465,n_15622,2,0.0
1466,n_15622,3,0.0
1467,n_15622,4,-3.304023721284466e-13
1468,n_15622,5,-2.469136006766348e-13
1469,n_15622,6,-2.1671553440683056e-13
1470,n_15622,7,-1.900701818158268e-13
1471,n_15622,8,0.0
1472,n_15622,9,0.0
1473,n_15622,10,0.0
1474,n_15622,11,0.0
1475,n_15622,12,0.0
1476,n_15622,13,0.0
1477,n_15622,14,0.0
1478,n_15622,15,0.0
1479,n_15622,16,0.0
1480,n_15622,17,0.0
1481,n_15622,18,0.0
1482,n_15622,19,0.0
1483,n_15622,20,0.0
1484,n_15622,21,0.0
1485,n_15622,22,0.0
1486,n_15622,23,0.0
1487,n_15622,24,0.0
1488,n_15626,1,0.0
1489,n_15626,2,0.0
1490,n_15626,3,0.0
1491,n_15626,4,0.0
1492,n_15626,5,0.0
1493,n_15626,6,0.0
1494,n_15626,7,0.0
1495,n_15626,8,0.0
1496,n_15626,9,0.0
1497,n_15626,10,0.0
1498,n_15626,11,0.0
1499,n_15626,12,0.0
1500,n_15626,13,0.0
1501,n_15626,14,0.0
1502,n_15626,15,0.0
1503,n_15626,16,0.0
1504,n_15626,17,0.0
1505,n_15626,18,0.0
1506,n_15626,19,0.0
1507,n_15626,20,0.0
1508,n_15626,21,0.0
1509,n_15626,22,0.0
1510,n_15626,23,0.0
1511,n_15626,24,0.0
1512,n_15628,1,0.0
1513,n_15628,2,0.0
1514,n_15628,3,0.0
1515,n_15628,4,0.0
1516,n_15628,5,0.0
1517,n_15628,6,0.0
1518,n_15628,7,0.0
1519,n_15628,8,0.0
1520,n_15628,9,0.0
1521,n_15628,10,0.0
1522,n_15628,11,0.0
1523,n_15628,12,0.0
1524,n_15628,13,0.0
1525,n_15628,14,0.0
1526,n_15628,15,0.0
1527,n_15628,16,0.0
1528,n_15628,17,0.0
1529,n_15628,18,0.0
1530,n_15628,19,0.0
1531,n_15628,20,0.0
1532,n_15628,21,0.0
1533,n_15628,22,0.0
1534,n_15628,23,0.0
1535,n_15628,24,0.0
1536,n_15629,1,0.0
1537,n_15629,2,0.0
1538,n_15629,3,0.0
1539,n_15629,4,0.0
1540,n_15629,5,0.0
1541,n_15629,6,0.0
1542,n_15629,7,0.0
1543,n_15629,8,0.0
1544,n_15629,9,0.0
1545,n_15629,10,0.0
1546,n_15629,11,0.0
1547,n_15629,12,0.0
1548,n_15629,13,0.0
1549,n_15629,14,0.0
1550,n_15629,15,0.0
1551,n_15629,16,0.0
1552,n_15629,17,0.0
1553,n_15629,18,0.0
1554,n_15629,19,0.0
1555,n_15629,20,0.0
1556,n_15629,21,0.0
1557,n_15629,22,0.0
1558,n_15629,23,0.0
1559,n_15629,24,0.0
1560,n_15630,1,0.0
1561,n_15630,2,0.0
1562,n_15630,3,0.0
1563,n_15630,4,0.0
1564,n_15630,5,0.0
1565,n_15630,6,0.0
1566,n_15630,7,0.0
1567,n_15630,8,0.0
1568,n_15630,9,0.0
1569,n_15630,10,0.0
1570,n_15630,11,0.0
1571,n_15630,12,0.0
1572,n_15630,13,0.0
1573,n_15630,14,0.0
1574,n_15630,15,0.0
1575,n_15630,16,0.0
1576,n_15630,17,0.0
1577,n_15630,18,0.0
1578,n_15630,19,0.0
1579,n_15630,20,0.0
1580,n_15630,21,0.0
1581,n_15630,22,0.0
1582,n_15630,23,0.0
1583,n_15630,24,0.0
1584,n_15632,1,-2.984279490192421e-13
1585,n_15632,2,-1.7053025658242404e-13
1586,n_15632,3,-1.4921397450962104e-13
1587,n_15632,4,-1.8474111129762605e-13
1588,n_15632,5,-1.1368683772161603e-13
1589,n_15632,6,-1.9895196601282805e-13
1590,n_15632,7,-3.268496584496461e-13
1591,n_15632,8,0.0
1592,n_15632,9,0.0
1593,n_15632,10,0.0
1594,n_15632,11,0.0
1595,n_15632,12,0.0
1596,n_15632,13,0.0
1597,n_15632,14,0.0
1598,n_15632,15,0.0
1599,n_15632,16,0.0
1600,n_15632,17,0.0
1601,n_15632,18,0.0
1602,n_15632,19,0.0
1603,n_15632,20,-2.8421709430404007e-13
1604,n_15632,21,-1.9895196601282805e-13
1605,n_15632,22,-1.8474111129762605e-13
1606,n_15632,23,-1.9895196601282805e-13
1607,n_15632,24,-2.8421709430404007e-13
1608,n_15641,1,0.0
1609,n_15641,2,0.0
1610,n_15641,3,0.0
1611,n_15641,4,0.0
1612,n_15641,5,0.0
1613,n_15641,6,0.0
1614,n_15641,7,0.0
1615,n_15641,8,0.0
1616,n_15641,9,0.0
1617,n_15641,10,0.0
1618,n_15641,11,0.0
1619,n_15641,12,0.0
1620,n_15641,13,0.0
1621,n_15641,14,0.0
1622,n_15641,15,0.0
1623,n_15641,16,0.0
1624,n_15641,17,0.0
1625,n_15641,18,0.0
1626,n_15641,19,0.0
1627,n_15641,20,0.0
1628,n_15641,21,0.0
1629,n_15641,22,0.0
1630,n_15641,23,0.0
1631,n_15641,24,0.0
1632,n_15661,1,0.0
1633,n_15661,2,0.0
1634,n_15661,3,0.0
1635,n_15661,4,0.0
1636,n_15661,5,0.0
1637,n_15661,6,0.0
1638,n_15661,7,0.0
1639,n_15661,8,0.0
1640,n_15661,9,0.0
1641,n_15661,10,0.0
1642,n_15661,11,0.0
1643,n_15661,12,0.0
1644,n_15661,13,0.0
1645,n_15661,14,0.0
1646,n_15661,15,0.0
1647,n_15661,16,0.0
1648,n_15661,17,0.0
1649,n_15661,18,0.0
1650,n_15661,19,0.0
1651,n_15661,20,0.0
1652,n_15661,21,0.0
1653,n_15661,22,0.0
1654,n_15661,23,0.0
1655,n_15661,24,0.0
1656,n_15662,1,0.0
1657,n_15662,2,0.0
1658,n_15662,3,0.0
1659,n_15662,4,0.0
1660,n_15662,5,0.0
1661,n_15662,6,0.0
1662,n_15662,7,0.0
1663,n_15662,8,0.0
1664,n_15662,9,0.0
1665,n_15662,10,0.0
1666,n_15662,11,0.0
1667,n_15662,12,0.0
1668,n_15662,13,0.0
1669,n_15662,14,0.0
1670,n_15662,15,0.0
1671,n_15662,16,0.0
1672,n_15662,17,0.0
1673,n_15662,18,0.0
1674,n_15662,19,0.0
1675,n_15662,20,0.0
1676,n_15662,21,0.0
1677,n_15662,22,0.0
1678,n_15662,23,0.0
1679,n_15662,24,0.0
1680,n_15664,1,-2.2737367544323206e-13
1681,n_15664,2,-2.2737367544323206e-13
1682,n_15664,3,-2.2737367544323206e-13
1683,n_15664,4,-2.2737367544323206e-13
1684,n_15664,5,-2.2737367544323206e-13
1685,n_15664,6,-2.2737367544323206e-13
1686,n_15664,7,-2.2737367544323206e-13
1687,n_15664,8,-2.2737367544323206e-13
1688,n_15664,9,-2.2737367544323206e-13
1689,n_15664,10,-2.2737367544323206e-13
1690,n_15664,11,-2.2737367544323206e-13
1691,n_15664,12,-2.2737367544323206e-13
1692,n_15664,13,-2.2737367544323206e-13
1693,n_15664,14,-2.2737367544323206e-13
1694,n_15664,15,-2.2737367544323206e-13
1695,n_15664,16,-2.2737367544323206e-13
1696,n_15664,17,-2.2737367544323206e-13
1697,n_15664,18,-2.2737367544323206e-13
1698,n_15664,19,-2.2737367544323206e-13
1699,n_15664,20,-2.2737367544323206e-13
1700,n_15664,21,-2.2737367544323206e-13
1701,n_15664,22,-2.2737367544323206e-13
1702,n_15664,23,-2.2737367544323206e-13
1703,n_15664,24,-2.2737367544323206e-13
1704,n_15666,1,-2.2737367544323206e-13
1705,n_15666,2,-2.2737367544323206e-13
1706,n_15666,3,-2.2737367544323206e-13
1707,n_15666,4,-2.2737367544323206e-13
1708,n_15666,5,-2.2737367544323206e-13
1709,n_15666,6,-2.2737367544323206e-13
1710,n_15666,7,-2.2737367544323206e-13
1711,n_15666,8,-2.2737367544323206e-13
1712,n_15666,9,-2.2737367544323206e-13
1713,n_15666,10,-2.2737367544323206e-13
1714,n_15666,11,-2.2737367544323206e-13
1715,n_15666,12,-2.2737367544323206e-13
1716,n_15666,13,-2.2737367544323206e-13
1717,n_15666,14,-2.2737367544323206e-13
1718,n_15666,15,-2.2737367544323206e-13
1719,n_15666,16,-2.2737367544323206e-13
1720,n_15666,17,-2.2737367544323206e-13
1721,n_15666,18,-2.2737367544323206e-13
1722,n_15666,19,-2.2737367544323206e-13
1723,n_15666,20,-2.2737367544323206e-13
1724,n_15666,21,-2.2737367544323206e-13
1725,n_15666,22,-2.2737367544323206e-13
1726,n_15666,23,-2.2737367544323206e-13
1727,n_15666,24,-2.2737367544323206e-13
1728,n_15689,1,-2.4158453015843406e-13
1729,n_15689,2,0.0
1730,n_15689,3,0.0
1731,n_15689,4,0.0
1732,n_15689,5,0.0
1733,n_15689,6,0.0
1734,n_15689,7,0.0
1735,n_15689,8,0.0
1736,n_15689,9,0.0
1737,n_15689,10,0.0
1738,n_15689,11,0.0
1739,n_15689,12,0.0
1740,n_15689,13,0.0
1741,n_15689,14,0.0
1742,n_15689,15,0.0
1743,n_15689,16,0.0
1744,n_15689,17,0.0
1745,n_15689,18,0.0
1746,n_15689,19,0.0
1747,n_15689,20,0.0
1748,n_15689,21,0.0
1749,n_15689,22,0.0
1750,n_15689,23,0.0
1751,n_15689,24,0.0
1752,n_15690,1,0.0
1753,n_15690,2,0.0
1754,n_15690,3,0.0
1755,n_15690,4,0.0
1756,n_15690,5,0.0
1757,n_15690,6,0.0
1758,n_15690,7,0.0
1759,n_15690,8,0.0
1760,n_15690,9,0.0
1761,n_15690,10,0.0
1762,n_15690,11,0.0
1763,n_15690,12,0.0
1764,n_15690,13,0.0
1765,n_15690,14,0.0
1766,n_15690,15,0.0
1767,n_15690,16,0.0
1768,n_15690,17,0.0
1769,n_15690,18,0.0
1770,n_15690,19,0.0
1771,n_15690,20,0.0
1772,n_15690,21,0.0
1773,n_15690,22,0.0
1774,n_15690,23,0.0
1775,n_15690,24,0.0
1776,n_15691,1,0.0
1777,n_15691,2,0.0
1778,n_15691,3,0.0
1779,n_15691,4,0.0
1780,n_15691,5,0.0
1781,n_15691,6,0.0
1782,n_15691,7,0.0
1783,n_15691,8,0.0
1784,n_15691,9,0.0
1785,n_15691,10,0.0
1786,n_15691,11,0.0
1787,n_15691,12,0.0
1788,n_15691,13,0.0
1789,n_15691,14,0.0
1790,n_15691,15,0.0
