,Constraint,Bus,Time,Value
558,Node_Constraint,n_10126,7,23.65920466000399
559,Node_Constraint,n_10126,8,24.0234892360002
560,Node_Constraint,n_10126,9,24.023489235999726
561,Node_Constraint,n_10126,10,24.14773195999862
562,Node_Constraint,n_10126,11,25.400000000000748
563,Node_Constraint,n_10126,12,25.20117077999965
564,Node_Constraint,n_10126,13,24.773865980001425
565,Node_Constraint,n_10126,14,24.77386598000096
566,Node_Constraint,n_10126,15,25.201170779999476
567,Node_Constraint,n_10126,16,25.399999999997057
568,Node_Constraint,n_10126,17,25.399999999997057
569,Node_Constraint,n_10126,18,25.399999999997057
570,Node_Constraint,n_10126,19,25.963061760000404
571,Node_Constraint,n_10126,20,27.247809760000077
572,Node_Constraint,n_10126,21,26.76445163750111
573,Node_Constraint,n_10126,22,26.764451637499807
574,Node_Constraint,n_10126,23,25.50351495999866
575,Node_Constraint,n_10126,24,25.40000000000072
576,Node_Constraint,n_10127,1,24.96730726610088
577,Node_Constraint,n_10127,2,24.5804246940699
578,Node_Constraint,n_10127,3,24.387773811991156
579,Node_Constraint,n_10127,4,23.65920466001861
580,Node_Constraint,n_10127,5,23.65920466000399
581,Node_Constraint,n_10127,6,23.659204660003212
582,Node_Constraint,n_10127,7,23.65920466000399
583,Node_Constraint,n_10127,8,24.0234892360002
584,Node_Constraint,n_10127,9,24.023489235999726
585,Node_Constraint,n_10127,10,24.14773195999862
586,Node_Constraint,n_10127,11,25.400000000000748
587,Node_Constraint,n_10127,12,25.20117077999965
588,Node_Constraint,n_10127,13,24.773865980001425
589,Node_Constraint,n_10127,14,24.77386598000096
590,Node_Constraint,n_10127,15,25.201170779999476
591,Node_Constraint,n_10127,16,25.399999999997057
592,Node_Constraint,n_10127,17,25.399999999997057
593,Node_Constraint,n_10127,18,25.399999999997057
594,Node_Constraint,n_10127,19,25.963061760000404
595,Node_Constraint,n_10127,20,27.247809760000077
596,Node_Constraint,n_10127,21,26.76445163750111
597,Node_Constraint,n_10127,22,26.764451637499807
598,Node_Constraint,n_10127,23,25.50351495999866
599,Node_Constraint,n_10127,24,25.40000000000072
600,Node_Constraint,n_10707,1,24.967307266100867
601,Node_Constraint,n_10707,2,24.580424694061676
602,Node_Constraint,n_10707,3,24.387773811991202
603,Node_Constraint,n_10707,4,23.659204660017988
604,Node_Constraint,n_10707,5,23.65920466000387
605,Node_Constraint,n_10707,6,23.659204660003084
606,Node_Constraint,n_10707,7,23.65920466000387
607,Node_Constraint,n_10707,8,24.023489236000145
608,Node_Constraint,n_10707,9,24.023489235999676
609,Node_Constraint,n_10707,10,24.147731959998712
610,Node_Constraint,n_10707,11,25.40000000000078
611,Node_Constraint,n_10707,12,25.201170779999607
612,Node_Constraint,n_10707,13,24.773865980001318
613,Node_Constraint,n_10707,14,24.773865980000853
614,Node_Constraint,n_10707,15,25.20117077999942
615,Node_Constraint,n_10707,16,25.39999999999692
616,Node_Constraint,n_10707,17,25.39999999999692
617,Node_Constraint,n_10707,18,25.39999999999692
618,Node_Constraint,n_10707,19,25.96306176000036
619,Node_Constraint,n_10707,20,27.247809760000077
620,Node_Constraint,n_10707,21,26.764451637501004
621,Node_Constraint,n_10707,22,26.76445163749975
622,Node_Constraint,n_10707,23,25.503514959998764
623,Node_Constraint,n_10707,24,25.400000000000745
624,Node_Constraint,n_10835,1,24.967307266099862
625,Node_Constraint,n_10835,2,24.580424693915727
626,Node_Constraint,n_10835,3,24.38777381199193
627,Node_Constraint,n_10835,4,23.65920466000816
628,Node_Constraint,n_10835,5,23.659204660002395
629,Node_Constraint,n_10835,6,23.659204660001937
630,Node_Constraint,n_10835,7,23.659204660002395
631,Node_Constraint,n_10835,8,24.023489236000028
632,Node_Constraint,n_10835,9,24.023489235999982
633,Node_Constraint,n_10835,10,24.14773195999878
634,Node_Constraint,n_10835,11,25.400000000000155
635,Node_Constraint,n_10835,12,25.201170779999984
636,Node_Constraint,n_10835,13,24.773865980000142
637,Node_Constraint,n_10835,14,24.773865980000092
638,Node_Constraint,n_10835,15,25.20117077999987
639,Node_Constraint,n_10835,16,25.400000000000972
640,Node_Constraint,n_10835,17,25.400000000001018
641,Node_Constraint,n_10835,18,25.400000000000972
642,Node_Constraint,n_10835,19,25.963061759999974
643,Node_Constraint,n_10835,20,27.2478097600007
644,Node_Constraint,n_10835,21,26.76445163749988
645,Node_Constraint,n_10835,22,26.764451637500027
646,Node_Constraint,n_10835,23,25.50351495999851
647,Node_Constraint,n_10835,24,25.400000000000155
648,Node_Constraint,n_10836,1,24.967307266099862
649,Node_Constraint,n_10836,2,24.580424693915727
650,Node_Constraint,n_10836,3,24.38777381199193
651,Node_Constraint,n_10836,4,23.65920466000816
652,Node_Constraint,n_10836,5,23.659204660002395
653,Node_Constraint,n_10836,6,23.659204660001937
654,Node_Constraint,n_10836,7,23.659204660002395
655,Node_Constraint,n_10836,8,24.023489236000028
656,Node_Constraint,n_10836,9,24.023489235999982
657,Node_Constraint,n_10836,10,24.14773195999878
658,Node_Constraint,n_10836,11,25.400000000000155
659,Node_Constraint,n_10836,12,25.201170779999984
660,Node_Constraint,n_10836,13,24.773865980000142
661,Node_Constraint,n_10836,14,24.773865980000092
662,Node_Constraint,n_10836,15,25.20117077999987
663,Node_Constraint,n_10836,16,25.400000000000972
664,Node_Constraint,n_10836,17,25.400000000001018
665,Node_Constraint,n_10836,18,25.400000000000972
666,Node_Constraint,n_10836,19,25.963061759999974
667,Node_Constraint,n_10836,20,27.2478097600007
668,Node_Constraint,n_10836,21,26.76445163749988
669,Node_Constraint,n_10836,22,26.764451637500027
670,Node_Constraint,n_10836,23,25.50351495999851
671,Node_Constraint,n_10836,24,25.400000000000155
672,Node_Constraint,n_10875,1,24.96730726610177
673,Node_Constraint,n_10875,2,24.5804246939893
674,Node_Constraint,n_10875,3,24.38777381199217
675,Node_Constraint,n_10875,4,23.65920466001084
676,Node_Constraint,n_10875,5,23.65920466000298
677,Node_Constraint,n_10875,6,23.659204660002395
678,Node_Constraint,n_10875,7,23.65920466000298
679,Node_Constraint,n_10875,8,24.02348923600005
680,Node_Constraint,n_10875,9,24.023489235999815
681,Node_Constraint,n_10875,10,24.147731959999753
682,Node_Constraint,n_10875,11,25.40000000000134
683,Node_Constraint,n_10875,12,25.201170779999494
684,Node_Constraint,n_10875,13,24.773865980000597
685,Node_Constraint,n_10875,14,24.77386598000037
686,Node_Constraint,n_10875,15,25.201170779999252
687,Node_Constraint,n_10875,16,25.399999999996044
688,Node_Constraint,n_10875,17,25.399999999996044
689,Node_Constraint,n_10875,18,25.399999999996044
690,Node_Constraint,n_10875,19,25.96306175999961
691,Node_Constraint,n_10875,20,27.247809760000287
692,Node_Constraint,n_10875,21,26.764451637500375
693,Node_Constraint,n_10875,22,26.764451637499924
694,Node_Constraint,n_10875,23,25.503514959999997
695,Node_Constraint,n_10875,24,25.40000000000124
696,Node_Constraint,n_11742,1,24.967307266099983
697,Node_Constraint,n_11742,2,24.580424693924094
698,Node_Constraint,n_11742,3,24.387773811991934
699,Node_Constraint,n_11742,4,23.659204660008477
700,Node_Constraint,n_11742,5,23.659204660002487
701,Node_Constraint,n_11742,6,23.65920466000201
702,Node_Constraint,n_11742,7,23.659204660002487
703,Node_Constraint,n_11742,8,24.02348923600004
704,Node_Constraint,n_11742,9,24.023489235999968
705,Node_Constraint,n_11742,10,24.147731959998847
706,Node_Constraint,n_11742,11,25.4
707,Node_Constraint,n_11742,12,25.201170780000037
708,Node_Constraint,n_11742,13,24.773865980000217
709,Node_Constraint,n_11742,14,24.77386598000014
710,Node_Constraint,n_11742,15,25.201170780000027
711,Node_Constraint,n_11742,16,25.4
712,Node_Constraint,n_11742,17,25.4
713,Node_Constraint,n_11742,18,25.4
714,Node_Constraint,n_11742,19,25.96306175999997
715,Node_Constraint,n_11742,20,27.24780976000066
716,Node_Constraint,n_11742,21,26.764451637499956
717,Node_Constraint,n_11742,22,26.764451637500017
718,Node_Constraint,n_11742,23,25.503514959998615
719,Node_Constraint,n_11742,24,25.4
720,Node_Constraint,n_11856,1,24.967307266100867
721,Node_Constraint,n_11856,2,24.58042469406389
722,Node_Constraint,n_11856,3,24.38777381199119
723,Node_Constraint,n_11856,4,23.65920466001947
724,Node_Constraint,n_11856,5,23.6592046600039
725,Node_Constraint,n_11856,6,23.659204660003116
726,Node_Constraint,n_11856,7,23.6592046600039
727,Node_Constraint,n_11856,8,24.023489236000167
728,Node_Constraint,n_11856,9,24.02348923599969
729,Node_Constraint,n_11856,10,24.147731959998694
730,Node_Constraint,n_11856,11,25.400000000000773
731,Node_Constraint,n_11856,12,25.201170779999625
732,Node_Constraint,n_11856,13,24.77386598000135
733,Node_Constraint,n_11856,14,24.77386598000088
734,Node_Constraint,n_11856,15,25.201170779999437
735,Node_Constraint,n_11856,16,25.399999999996957
736,Node_Constraint,n_11856,17,25.399999999996957
737,Node_Constraint,n_11856,18,25.399999999996957
738,Node_Constraint,n_11856,19,25.96306176000036
739,Node_Constraint,n_11856,20,27.247809760000102
740,Node_Constraint,n_11856,21,26.764451637501036
741,Node_Constraint,n_11856,22,26.764451637499764
742,Node_Constraint,n_11856,23,25.50351495999874
743,Node_Constraint,n_11856,24,25.40000000000074
744,Node_Constraint,n_12162,1,24.967307266100242
745,Node_Constraint,n_12162,2,24.58042469391015
746,Node_Constraint,n_12162,3,24.387773811992197
747,Node_Constraint,n_12162,4,23.659204660007976
748,Node_Constraint,n_12162,5,23.65920466000232
749,Node_Constraint,n_12162,6,23.659204660001876
750,Node_Constraint,n_12162,7,23.65920466000232
751,Node_Constraint,n_12162,8,24.023489236000014
752,Node_Constraint,n_12162,9,24.023489235999982
753,Node_Constraint,n_12162,10,24.14773195999921
754,Node_Constraint,n_12162,11,25.400000000000283
755,Node_Constraint,n_12162,12,25.201170779999746
756,Node_Constraint,n_12162,13,24.773865980000096
757,Node_Constraint,n_12162,14,24.77386598000006
758,Node_Constraint,n_12162,15,25.201170779999742
759,Node_Constraint,n_12162,16,25.400000000029763
760,Node_Constraint,n_12162,17,25.40000000001323
761,Node_Constraint,n_12162,18,25.400000000029763
762,Node_Constraint,n_12162,19,25.96306175999964
763,Node_Constraint,n_12162,20,27.24780976000073
764,Node_Constraint,n_12162,21,26.76445163749985
765,Node_Constraint,n_12162,22,26.76445163750004
766,Node_Constraint,n_12162,23,25.503514959999126
767,Node_Constraint,n_12162,24,25.400000000000283
768,Node_Constraint,n_12414,1,24.967307266100867
769,Node_Constraint,n_12414,2,24.580424694064465
770,Node_Constraint,n_12414,3,24.38777381199119
771,Node_Constraint,n_12414,4,23.65920466001939
772,Node_Constraint,n_12414,5,23.659204660003912
773,Node_Constraint,n_12414,6,23.659204660003127
774,Node_Constraint,n_12414,7,23.659204660003912
775,Node_Constraint,n_12414,8,24.023489236000174
776,Node_Constraint,n_12414,9,24.023489235999698
777,Node_Constraint,n_12414,10,24.14773195999869
778,Node_Constraint,n_12414,11,25.400000000000773
779,Node_Constraint,n_12414,12,25.201170779999632
780,Node_Constraint,n_12414,13,24.77386598000136
781,Node_Constraint,n_12414,14,24.773865980000892
782,Node_Constraint,n_12414,15,25.201170779999444
783,Node_Constraint,n_12414,16,25.39999999999697
784,Node_Constraint,n_12414,17,25.39999999999697
785,Node_Constraint,n_12414,18,25.39999999999697
786,Node_Constraint,n_12414,19,25.963061760000368
787,Node_Constraint,n_12414,20,27.247809760000106
788,Node_Constraint,n_12414,21,26.764451637501047
789,Node_Constraint,n_12414,22,26.76445163749977
790,Node_Constraint,n_12414,23,25.503514959998736
791,Node_Constraint,n_12414,24,25.400000000000745
792,Node_Constraint,n_12417,1,24.96730726610089
793,Node_Constraint,n_12417,2,24.580424694079802
794,Node_Constraint,n_12417,3,24.387773811991117
795,Node_Constraint,n_12417,4,23.659204660017213
796,Node_Constraint,n_12417,5,23.659204660004225
797,Node_Constraint,n_12417,6,23.659204660003404
798,Node_Constraint,n_12417,7,23.659204660004225
799,Node_Constraint,n_12417,8,24.023489236000344
800,Node_Constraint,n_12417,9,24.02348923599983
801,Node_Constraint,n_12417,10,24.147731959998563
802,Node_Constraint,n_12417,11,25.40000000000077
803,Node_Constraint,n_12417,12,25.20117077999981
804,Node_Constraint,n_12417,13,24.77386598000165
805,Node_Constraint,n_12417,14,24.773865980001137
806,Node_Constraint,n_12417,15,25.20117077999962
807,Node_Constraint,n_12417,16,25.3999999999973
808,Node_Constraint,n_12417,17,25.3999999999973
809,Node_Constraint,n_12417,18,25.3999999999973
810,Node_Constraint,n_12417,19,25.963061760000475
811,Node_Constraint,n_12417,20,27.24780976000009
812,Node_Constraint,n_12417,21,26.764451637501335
813,Node_Constraint,n_12417,22,26.76445163749992
814,Node_Constraint,n_12417,23,25.503514959998544
815,Node_Constraint,n_12417,24,25.40000000000074
816,Node_Constraint,n_12430,1,24.96730726610084
817,Node_Constraint,n_12430,2,24.58042469407403
818,Node_Constraint,n_12430,3,24.387773811991106
819,Node_Constraint,n_12430,4,23.659204660018013
820,Node_Constraint,n_12430,5,23.659204660003983
821,Node_Constraint,n_12430,6,23.659204660003187
822,Node_Constraint,n_12430,7,23.659204660003983
823,Node_Constraint,n_12430,8,24.023489236000202
824,Node_Constraint,n_12430,9,24.02348923599971
825,Node_Constraint,n_12430,10,24.14773195999858
826,Node_Constraint,n_12430,11,25.40000000000075
827,Node_Constraint,n_12430,12,25.201170779999654
828,Node_Constraint,n_12430,13,24.77386598000142
829,Node_Constraint,n_12430,14,24.773865980000934
830,Node_Constraint,n_12430,15,25.20117077999946
831,Node_Constraint,n_12430,16,25.39999999999705
832,Node_Constraint,n_12430,17,25.39999999999705
833,Node_Constraint,n_12430,18,25.39999999999705
834,Node_Constraint,n_12430,19,25.963061760000546
835,Node_Constraint,n_12430,20,27.24780975999999
836,Node_Constraint,n_12430,21,26.764451637501107
837,Node_Constraint,n_12430,22,26.76445163749978
838,Node_Constraint,n_12430,23,25.503514959998594
839,Node_Constraint,n_12430,24,25.400000000000727
840,Node_Constraint,n_12432,1,24.96730726610084
841,Node_Constraint,n_12432,2,24.58042469407403
842,Node_Constraint,n_12432,3,24.387773811991106
843,Node_Constraint,n_12432,4,23.659204660018013
844,Node_Constraint,n_12432,5,23.659204660003983
845,Node_Constraint,n_12432,6,23.659204660003187
846,Node_Constraint,n_12432,7,23.659204660003983
847,Node_Constraint,n_12432,8,24.023489236000202
848,Node_Constraint,n_12432,9,24.02348923599971
849,Node_Constraint,n_12432,10,24.14773195999858
850,Node_Constraint,n_12432,11,25.40000000000075
851,Node_Constraint,n_12432,12,25.201170779999654
852,Node_Constraint,n_12432,13,24.77386598000142
853,Node_Constraint,n_12432,14,24.773865980000934
854,Node_Constraint,n_12432,15,25.20117077999946
855,Node_Constraint,n_12432,16,25.39999999999705
856,Node_Constraint,n_12432,17,25.39999999999705
857,Node_Constraint,n_12432,18,25.39999999999705
858,Node_Constraint,n_12432,19,25.963061760000546
859,Node_Constraint,n_12432,20,27.24780975999999
860,Node_Constraint,n_12432,21,26.764451637501107
861,Node_Constraint,n_12432,22,26.76445163749978
862,Node_Constraint,n_12432,23,25.503514959998594
863,Node_Constraint,n_12432,24,25.400000000000727
864,Node_Constraint,n_12439,1,24.967307266100818
865,Node_Constraint,n_12439,2,24.580424694072093
866,Node_Constraint,n_12439,3,24.387773811991053
867,Node_Constraint,n_12439,4,23.659204660014645
868,Node_Constraint,n_12439,5,23.659204660003894
869,Node_Constraint,n_12439,6,23.659204660003105
870,Node_Constraint,n_12439,7,23.659204660003894
871,Node_Constraint,n_12439,8,24.02348923600014
872,Node_Constraint,n_12439,9,24.023489235999655
873,Node_Constraint,n_12439,10,24.14773195999852
874,Node_Constraint,n_12439,11,25.400000000000897
875,Node_Constraint,n_12439,12,25.201170779999593
876,Node_Constraint,n_12439,13,24.773865980001336
877,Node_Constraint,n_12439,14,24.77386598000086
878,Node_Constraint,n_12439,15,25.201170779999394
879,Node_Constraint,n_12439,16,25.39999999999696
880,Node_Constraint,n_12439,17,25.39999999999696
881,Node_Constraint,n_12439,18,25.39999999999696
882,Node_Constraint,n_12439,19,25.963061760000443
883,Node_Constraint,n_12439,20,27.247809759999935
884,Node_Constraint,n_12439,21,26.764451637501022
885,Node_Constraint,n_12439,22,26.76445163749973
886,Node_Constraint,n_12439,23,25.50351495999852
887,Node_Constraint,n_12439,24,25.400000000000805
888,Node_Constraint,n_13301,1,24.96730726610053
889,Node_Constraint,n_13301,2,24.58042469406518
890,Node_Constraint,n_13301,3,24.38777381199097
891,Node_Constraint,n_13301,4,23.659204660013685
892,Node_Constraint,n_13301,5,23.659204660004033
893,Node_Constraint,n_13301,6,23.65920466000326
894,Node_Constraint,n_13301,7,23.659204660004033
895,Node_Constraint,n_13301,8,24.023489236000177
896,Node_Constraint,n_13301,9,24.023489235999634
897,Node_Constraint,n_13301,10,24.147731959998357
898,Node_Constraint,n_13301,11,25.400000000000517
899,Node_Constraint,n_13301,12,25.201170779999604
900,Node_Constraint,n_13301,13,24.773865980001364
901,Node_Constraint,n_13301,14,24.77386598000086
902,Node_Constraint,n_13301,15,25.201170779999437
903,Node_Constraint,n_13301,16,25.399999999997412
904,Node_Constraint,n_13301,17,25.399999999997416
905,Node_Constraint,n_13301,18,25.399999999997412
906,Node_Constraint,n_13301,19,25.96306176000049
907,Node_Constraint,n_13301,20,27.247809759999974
908,Node_Constraint,n_13301,21,26.764451637501008
909,Node_Constraint,n_13301,22,26.764451637499747
910,Node_Constraint,n_13301,23,25.503514959998277
911,Node_Constraint,n_13301,24,25.40000000000051
912,Node_Constraint,n_13431,1,24.96730726610153
913,Node_Constraint,n_13431,2,24.580424693991656
914,Node_Constraint,n_13431,3,24.387773811992165
915,Node_Constraint,n_13431,4,23.65920466001176
916,Node_Constraint,n_13431,5,23.659204660003073
917,Node_Constraint,n_13431,6,23.65920466000244
